Time sec,Extension mm,Strain 1 %,Load N,Tensile stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Tensile extension mm,Tensile strain %,Displacement (Strain 1) mm,True strain %,Corrected Position mm,Tenacity gf/tex,True stress Pa
191.56,2.871809,25.42768,5726.404,298.851,1,1,0,0,0,2.174054,8.696217,6.35692,8.33868,2.871809,5839.307,324839700
191.61,2.872646,25.38716,5726.233,298.8421,1,1,0,0,0,2.174878,8.699512,6.34679,8.341713,2.872646,5839.133,324839900
191.66,2.873423,25.41266,5725.976,298.8287,1,1,0,0,0,2.175643,8.702573,6.353165,8.344528,2.873423,5838.871,324834500
191.71,2.87426,25.4062,5726.324,298.8468,1,1,0,0,0,2.176467,8.705868,6.351549,8.347559,2.87426,5839.225,324864000
191.76,2.875037,25.3988,5726.637,298.8632,1,1,0,0,0,2.177232,8.708927,6.3497,8.350373,2.875037,5839.544,324890900
191.81,2.875815,25.40683,5724.833,298.769,1,1,0,0,0,2.177997,8.711987,6.351707,8.353189,2.875815,5837.705,324797700
191.86,2.876592,25.39951,5725.22,298.7892,1,1,0,0,0,2.178762,8.715048,6.349876,8.356003,2.876592,5838.1,324828900
191.91,2.877429,25.42106,5725.373,298.7972,1,1,0,0,0,2.179586,8.718344,6.355266,8.359035,2.877429,5838.256,324847400
191.96,2.878326,25.38638,5725.888,298.8241,1,1,0,0,0,2.180469,8.721875,6.346594,8.362283,2.878326,5838.781,324887100
192.01,2.879163,25.42373,5727.668,298.917,1,1,0,0,0,2.181293,8.72517,6.355933,8.365314,2.879163,5840.596,324998000
192.06,2.88,25.40022,5728.251,298.9474,1,1,0,0,0,2.182117,8.728466,6.350056,8.368345,2.88,5841.19,325040900
192.11,2.880897,25.38333,5729.255,298.9998,1,1,0,0,0,2.182999,8.731996,6.345832,8.371591,2.880897,5842.214,325108400
192.16,2.881853,25.43249,5730.914,299.0864,1,1,0,0,0,2.183941,8.735763,6.358122,8.375056,2.881853,5843.906,325213900
192.21,2.88269,25.37792,5732.086,299.1476,1,1,0,0,0,2.184764,8.739058,6.34448,8.378086,2.88269,5845.101,325290200
192.26,2.883408,25.41349,5731.422,299.1129,1,1,0,0,0,2.185471,8.741882,6.353372,8.380683,2.883408,5844.424,325261000
192.31,2.884185,25.40607,5730.042,299.0409,1,1,0,0,0,2.186236,8.744943,6.351517,8.383498,2.884185,5843.017,325191900
192.36,2.885022,25.40849,5730.757,299.0782,1,1,0,0,0,2.187059,8.748238,6.352122,8.386528,2.885022,5843.746,325242300
192.41,2.8858,25.39329,5730.24,299.0512,1,1,0,0,0,2.187825,8.751299,6.348322,8.389343,2.8858,5843.219,325222100
192.46,2.886577,25.41026,5729.897,299.0333,1,1,0,0,0,2.18859,8.754358,6.352564,8.392156,2.886577,5842.869,325211800
192.51,2.887414,25.41152,5730.106,299.0443,1,1,0,0,0,2.189414,8.757654,6.35288,8.395186,2.887414,5843.083,325233500
192.56,2.88837,25.38414,5731.155,299.0989,1,1,0,0,0,2.190355,8.761419,6.346035,8.398648,2.88837,5844.151,325304300
192.61,2.889207,25.4254,5732.383,299.1631,1,1,0,0,0,2.191179,8.764715,6.356349,8.401679,2.889207,5845.404,325383800
192.66,2.890044,25.39034,5732.05,299.1457,1,1,0,0,0,2.192003,8.76801,6.347584,8.404708,2.890044,5845.064,325374800
192.71,2.890941,25.41943,5731.829,299.1341,1,1,0,0,0,2.192885,8.771542,6.354857,8.407955,2.890941,5844.838,325372800
192.76,2.891838,25.39247,5733.024,299.1965,1,1,0,0,0,2.193768,8.775073,6.348117,8.411202,2.891838,5846.058,325451200
192.81,2.892675,25.41835,5733.563,299.2246,1,1,0,0,0,2.194592,8.778369,6.354588,8.414231,2.892675,5846.607,325491700
192.86,2.893453,25.40514,5733.348,299.2134,1,1,0,0,0,2.195357,8.781429,6.351285,8.417045,2.893453,5846.388,325488600
192.91,2.89423,25.39018,5732.492,299.1687,1,1,0,0,0,2.196122,8.784489,6.347545,8.419857,2.89423,5845.515,325449200
192.96,2.895127,25.42637,5733.215,299.2065,1,1,0,0,0,2.197005,8.78802,6.356592,8.423104,2.895127,5846.252,325500800
193.01,2.895904,25.38753,5733.609,299.227,1,1,0,0,0,2.19777,8.79108,6.346883,8.425916,2.895904,5846.654,325532300
193.06,2.896681,25.40771,5733.458,299.2191,1,1,0,0,0,2.198535,8.79414,6.351928,8.428728,2.896681,5846.5,325532900
193.11,2.897459,25.41203,5732.371,299.1624,1,1,0,0,0,2.1993,8.7972,6.353007,8.431542,2.897459,5845.392,325480300
193.16,2.898296,25.40299,5733.583,299.2257,1,1,0,0,0,2.200124,8.800495,6.350747,8.43457,2.898296,5846.627,325559000
193.21,2.899192,25.39908,5735.583,299.33,1,1,0,0,0,2.201006,8.804026,6.349771,8.437815,2.899192,5848.667,325683100
193.26,2.900029,25.41296,5736.134,299.3588,1,1,0,0,0,2.20183,8.807322,6.35324,8.440844,2.900029,5849.229,325724300
193.31,2.900866,25.40532,5736.035,299.3537,1,1,0,0,0,2.202654,8.810616,6.35133,8.443872,2.900866,5849.128,325728600
193.36,2.901763,25.40784,5736.273,299.3661,1,1,0,0,0,2.203537,8.814148,6.351959,8.447118,2.901763,5849.37,325752600
193.41,2.9026,25.39923,5737.627,299.4367,1,1,0,0,0,2.204361,8.817443,6.349808,8.450146,2.9026,5850.751,325839400
193.46,2.903437,25.41886,5737.779,299.4447,1,1,0,0,0,2.205185,8.820739,6.354715,8.453174,2.903437,5850.906,325857900
193.51,2.904215,25.3978,5737.093,299.4089,1,1,0,0,0,2.20595,8.823799,6.349451,8.455986,2.904215,5850.207,325828100
193.56,2.904992,25.40107,5736.439,299.3747,1,1,0,0,0,2.206715,8.826859,6.350268,8.458799,2.904992,5849.54,325800100
193.61,2.905829,25.41672,5737.437,299.4268,1,1,0,0,0,2.207539,8.830155,6.354179,8.461827,2.905829,5850.558,325866700
193.66,2.906606,25.39257,5736.892,299.3983,1,1,0,0,0,2.208304,8.833215,6.348144,8.464638,2.906606,5850.001,325844800
193.71,2.907384,25.4066,5736.251,299.3649,1,1,0,0,0,2.209069,8.836275,6.351651,8.46745,2.907384,5849.348,325817600
193.76,2.908221,25.40426,5737.68,299.4395,1,1,0,0,0,2.209893,8.83957,6.351064,8.470478,2.908221,5850.805,325908700
193.81,2.909118,25.41146,5738.01,299.4567,1,1,0,0,0,2.210775,8.843102,6.352864,8.473723,2.909118,5851.142,325938000
193.86,2.909955,25.4002,5738.933,299.5049,1,1,0,0,0,2.211599,8.846397,6.350049,8.47675,2.909955,5852.083,326000300
193.91,2.910792,25.40951,5739.405,299.5295,1,1,0,0,0,2.212423,8.849692,6.352378,8.479778,2.910792,5852.565,326037000
193.96,2.911688,25.40904,5740.447,299.5839,1,1,0,0,0,2.213306,8.853223,6.352261,8.483021,2.911688,5853.627,326106700
194.01,2.912585,25.40004,5741.741,299.6514,1,1,0,0,0,2.214189,8.856754,6.350009,8.486265,2.912585,5854.946,326190800
194.06,2.913422,25.40679,5742.221,299.6765,1,1,0,0,0,2.215012,8.860049,6.351699,8.489292,2.913422,5855.436,326228000
194.11,2.914259,25.40295,5741.793,299.6541,1,1,0,0,0,2.215836,8.863345,6.350738,8.49232,2.914259,5854.999,326213500
194.16,2.915096,25.40666,5741.994,299.6646,1,1,0,0,0,2.21666,8.86664,6.351666,8.495346,2.915096,5855.204,326234800
194.21,2.915933,25.40218,5741.008,299.6132,1,1,0,0,0,2.217484,8.869936,6.350546,8.498374,2.915933,5854.199,326188700
194.26,2.91677,25.4108,5741.843,299.6568,1,1,0,0,0,2.218308,8.873231,6.352699,8.5014,2.91677,5855.051,326246000
194.31,2.917548,25.40722,5740.773,299.6009,1,1,0,0,0,2.219073,8.876291,6.351806,8.504211,2.917548,5853.959,326194400
194.36,2.918325,25.4021,5740.222,299.5721,1,1,0,0,0,2.219838,8.879352,6.350526,8.507022,2.918325,5853.397,326172200
194.41,2.919162,25.40705,5741.625,299.6454,1,1,0,0,0,2.220662,8.882648,6.351761,8.510049,2.919162,5854.828,326261800
194.46,2.920059,25.40629,5742.162,299.6734,1,1,0,0,0,2.221545,8.886178,6.351572,8.513291,2.920059,5855.375,326302900
194.51,2.920896,25.40225,5743.449,299.7406,1,1,0,0,0,2.222368,8.889473,6.350563,8.516317,2.920896,5856.688,326385900
194.56,2.921793,25.4016,5744.47,299.7939,1,1,0,0,0,2.223251,8.893004,6.350399,8.51956,2.921793,5857.729,326454500
194.61,2.92263,25.41325,5745.381,299.8414,1,1,0,0,0,2.224075,8.896299,6.353312,8.522586,2.92263,5858.659,326516200
194.66,2.923467,25.40075,5745.894,299.8682,1,1,0,0,0,2.224899,8.899595,6.350188,8.525613,2.923467,5859.181,326555200
194.71,2.924304,25.40888,5745.782,299.8623,1,1,0,0,0,2.225723,8.90289,6.35222,8.528638,2.924304,5859.066,326558700
194.76,2.925081,25.40814,5744.963,299.8196,1,1,0,0,0,2.226488,8.905951,6.352036,8.531449,2.925081,5858.231,326521400
194.81,2.925858,25.40574,5744.702,299.8059,1,1,0,0,0,2.227252,8.90901,6.351435,8.534258,2.925858,5857.965,326515700
194.86,2.926695,25.39937,5745.097,299.8266,1,1,0,0,0,2.228076,8.912306,6.349843,8.537284,2.926695,5858.369,326548000
194.91,2.927532,25.41189,5744.673,299.8044,1,1,0,0,0,2.2289,8.915601,6.352972,8.540309,2.927532,5857.936,326533800
194.96,2.92825,25.39932,5744.097,299.7744,1,1,0,0,0,2.229607,8.918427,6.349831,8.542904,2.92825,5857.349,326509500
195.01,2.929087,25.40871,5743.615,299.7492,1,1,0,0,0,2.230431,8.921722,6.352177,8.545929,2.929087,5856.857,326492000
195.06,2.929984,25.40584,5744.777,299.8099,1,1,0,0,0,2.231313,8.925252,6.35146,8.54917,2.929984,5858.042,326568700
195.11,2.930881,25.40613,5746.165,299.8823,1,1,0,0,0,2.232196,8.928783,6.351532,8.552412,2.930881,5859.458,326658200
195.16,2.931718,25.40085,5747.436,299.9486,1,1,0,0,0,2.23302,8.932079,6.350213,8.555437,2.931718,5860.753,326740300
195.21,2.932495,25.4085,5747.684,299.9616,1,1,0,0,0,2.233785,8.935139,6.352124,8.558246,2.932495,5861.006,326763600
195.26,2.933392,25.40369,5747.197,299.9362,1,1,0,0,0,2.234668,8.93867,6.350923,8.561488,2.933392,5860.51,326746500
195.31,2.934289,25.40678,5749.277,300.0447,1,1,0,0,0,2.23555,8.942202,6.351696,8.564729,2.934289,5862.631,326875300
195.36,2.935126,25.40719,5749.951,300.0799,1,1,0,0,0,2.236374,8.945497,6.351799,8.567754,2.935126,5863.318,326923600
195.41,2.935963,25.40441,5749.37,300.0496,1,1,0,0,0,2.237198,8.948792,6.351102,8.570779,2.935963,5862.726,326900400
195.46,2.9368,25.40807,5749.414,300.0519,1,1,0,0,0,2.238022,8.952087,6.352017,8.573803,2.9368,5862.771,326912800
195.51,2.937577,25.4012,5749.101,300.0356,1,1,0,0,0,2.238787,8.955148,6.3503,8.576612,2.937577,5862.452,326904200
195.56,2.938354,25.40567,5748.289,299.9931,1,1,0,0,0,2.239552,8.958207,6.351418,8.57942,2.938354,5861.623,326867200
195.61,2.939072,25.40577,5747.323,299.9428,1,1,0,0,0,2.240258,8.961032,6.351444,8.582013,2.939072,5860.639,326820700
195.66,2.939909,25.40138,5747.188,299.9357,1,1,0,0,0,2.241082,8.964328,6.350345,8.585038,2.939909,5860.5,326822900
195.71,2.940806,25.40851,5748.506,300.0045,1,1,0,0,0,2.241965,8.967858,6.352128,8.588277,2.940806,5861.845,326908500
195.76,2.941703,25.4062,5750.564,300.1119,1,1,0,0,0,2.242847,8.971389,6.351551,8.591518,2.941703,5863.943,327036100
195.81,2.94254,25.40801,5750.291,300.0976,1,1,0,0,0,2.243671,8.974686,6.352002,8.594543,2.94254,5863.665,327030400
195.86,2.943377,25.4119,5751.568,300.1643,1,1,0,0,0,2.244495,8.977981,6.352975,8.597566,2.943377,5864.967,327113000
195.91,2.944333,25.39588,5753.224,300.2507,1,1,0,0,0,2.245436,8.981746,6.348969,8.601021,2.944333,5866.656,327218500
195.96,2.94517,25.41573,5753.601,300.2704,1,1,0,0,0,2.24626,8.985042,6.353933,8.604045,2.94517,5867.041,327249800
196.01,2.945948,25.40461,5754.102,300.2965,1,1,0,0,0,2.247026,8.988103,6.351153,8.606854,2.945948,5867.551,327287500
196.06,2.946725,25.39857,5753.57,300.2688,1,1,0,0,0,2.247791,8.991162,6.349642,8.609661,2.946725,5867.009,327266400
196.11,2.947562,25.40945,5753.626,300.2717,1,1,0,0,0,2.248614,8.994457,6.352363,8.612684,2.947562,5867.065,327279500
196.16,2.948339,25.40867,5753.979,300.2901,1,1,0,0,0,2.24938,8.997519,6.352167,8.615493,2.948339,5867.425,327308800
196.21,2.949117,25.40926,5752.837,300.2305,1,1,0,0,0,2.250145,9.000579,6.352314,8.618301,2.949117,5866.261,327253000
196.26,2.949894,25.39396,5752.034,300.1886,1,1,0,0,0,2.25091,9.003638,6.348489,8.621108,2.949894,5865.443,327216500
196.31,2.950791,25.42219,5753.298,300.2545,1,1,0,0,0,2.251792,9.00717,6.355548,8.624347,2.950791,5866.731,327299000
196.36,2.951687,25.39871,5754.925,300.3394,1,1,0,0,0,2.252675,9.010699,6.349677,8.627585,2.951687,5868.39,327402100
196.41,2.952525,25.38617,5755.185,300.353,1,1,0,0,0,2.253499,9.013995,6.346541,8.630609,2.952525,5868.655,327426800
196.46,2.953362,25.42307,5755.683,300.3791,1,1,0,0,0,2.254323,9.01729,6.355767,8.633631,2.953362,5869.164,327465100
196.51,2.954199,25.3968,5756.33,300.4128,1,1,0,0,0,2.255147,9.020586,6.349201,8.636654,2.954199,5869.823,327511800
196.56,2.955096,25.40124,5757.01,300.4483,1,1,0,0,0,2.256029,9.024117,6.350311,8.639893,2.955096,5870.517,327561100
196.61,2.955933,25.41443,5757.47,300.4723,1,1,0,0,0,2.256853,9.027412,6.353609,8.642915,2.955933,5870.985,327597200
196.66,2.95677,25.4103,5758.48,300.525,1,1,0,0,0,2.257677,9.030708,6.352575,8.645939,2.95677,5872.016,327664600
196.71,2.957607,25.39735,5757.781,300.4886,1,1,0,0,0,2.258501,9.034004,6.349337,8.648961,2.957607,5871.303,327634700
196.76,2.958384,25.40674,5757.865,300.4929,1,1,0,0,0,2.259266,9.037064,6.351684,8.651767,2.958384,5871.388,327648600
196.81,2.959161,25.40438,5757.717,300.4852,1,1,0,0,0,2.260031,9.040123,6.351096,8.654573,2.959161,5871.238,327649400
196.86,2.959939,25.41027,5756.163,300.4041,1,1,0,0,0,2.260796,9.043184,6.352569,8.65738,2.959939,5869.652,327570200
196.91,2.960835,25.38991,5757.393,300.4683,1,1,0,0,0,2.261678,9.046714,6.347477,8.660617,2.960835,5870.907,327650800
196.96,2.961672,25.42375,5757.653,300.4818,1,1,0,0,0,2.262503,9.050011,6.355937,8.66364,2.961672,5871.172,327675500
197.01,2.962569,25.39675,5757.521,300.475,1,1,0,0,0,2.263385,9.05354,6.349188,8.666877,2.962569,5871.038,327678600
197.06,2.963406,25.38838,5758.178,300.5093,1,1,0,0,0,2.264209,9.056837,6.347095,8.6699,2.963406,5871.708,327725900
197.11,2.964243,25.42952,5758.962,300.5502,1,1,0,0,0,2.265033,9.060133,6.35738,8.672922,2.964243,5872.507,327780400
197.16,2.96514,25.38239,5759.766,300.5921,1,1,0,0,0,2.265916,9.063663,6.345598,8.676159,2.96514,5873.326,327836800
197.21,2.966037,25.42714,5760.106,300.6099,1,1,0,0,0,2.266798,9.067194,6.356784,8.679397,2.966037,5873.673,327866700
197.26,2.966814,25.39079,5760.574,300.6343,1,1,0,0,0,2.267563,9.070253,6.347698,8.682202,2.966814,5874.151,327902600
197.31,2.967592,25.42253,5760.044,300.6066,1,1,0,0,0,2.268328,9.073314,6.355633,8.685007,2.967592,5873.61,327881600
197.36,2.968369,25.40094,5759.301,300.5679,1,1,0,0,0,2.269094,9.076375,6.350235,8.687814,2.968369,5872.853,327848600
197.41,2.969206,25.40222,5759.864,300.5972,1,1,0,0,0,2.269917,9.07967,6.350555,8.690835,2.969206,5873.426,327890500
197.46,2.969983,25.41648,5759.788,300.5933,1,1,0,0,0,2.270682,9.082729,6.354121,8.693639,2.969983,5873.349,327895300
197.51,2.97076,25.39088,5759.919,300.6001,1,1,0,0,0,2.271447,9.08579,6.34772,8.696445,2.97076,5873.482,327912000
197.56,2.971657,25.421,5760.358,300.623,1,1,0,0,0,2.27233,9.08932,6.355249,8.699681,2.971657,5873.931,327947600
197.61,2.972494,25.3881,5761.721,300.6942,1,1,0,0,0,2.273154,9.092615,6.347026,8.702702,2.972494,5875.32,328035100
197.66,2.973331,25.42231,5762.692,300.7448,1,1,0,0,0,2.273978,9.095911,6.355577,8.705723,2.973331,5876.31,328100300
197.71,2.974168,25.39779,5761.74,300.6952,1,1,0,0,0,2.274802,9.099207,6.349449,8.708744,2.974168,5875.34,328056000
197.76,2.975005,25.40732,5763.03,300.7625,1,1,0,0,0,2.275626,9.102503,6.35183,8.711765,2.975005,5876.655,328139400
197.81,2.975902,25.41248,5763.238,300.7733,1,1,0,0,0,2.276509,9.106034,6.35312,8.715002,2.975902,5876.867,328161800
197.86,2.976799,25.39502,5764.724,300.8509,1,1,0,0,0,2.277391,9.109565,6.348754,8.718237,2.976799,5878.382,328257100
197.91,2.977577,25.41956,5764.279,300.8276,1,1,0,0,0,2.278156,9.112625,6.354891,8.721042,2.977577,5877.929,328240900
197.96,2.978354,25.38321,5763.699,300.7974,1,1,0,0,0,2.278921,9.115685,6.345803,8.723846,2.978354,5877.337,328217100
198.01,2.979191,25.42351,5763.08,300.7651,1,1,0,0,0,2.279745,9.118979,6.355876,8.726865,2.979191,5876.706,328191800
198.06,2.979968,25.39734,5763.506,300.7873,1,1,0,0,0,2.28051,9.12204,6.349335,8.72967,2.979968,5877.141,328225300
198.11,2.980745,25.40784,5763.182,300.7704,1,1,0,0,0,2.281275,9.1251,6.35196,8.732475,2.980745,5876.81,328216000
198.16,2.981582,25.41324,5763.514,300.7878,1,1,0,0,0,2.282099,9.128396,6.353311,8.735495,2.981582,5877.149,328244800
198.21,2.982479,25.39786,5764.872,300.8586,1,1,0,0,0,2.282982,9.131927,6.349465,8.73873,2.982479,5878.534,328332800
198.26,2.983376,25.42166,5766.228,300.9294,1,1,0,0,0,2.283864,9.135458,6.355415,8.741966,2.983376,5879.917,328420700
198.31,2.984213,25.38609,5766.885,300.9636,1,1,0,0,0,2.284688,9.138753,6.346524,8.744985,2.984213,5880.586,328468000
198.36,2.98505,25.42384,5766.631,300.9504,1,1,0,0,0,2.285512,9.142049,6.355959,8.748005,2.98505,5880.327,328463400
198.41,2.985947,25.40141,5767.066,300.9731,1,1,0,0,0,2.286395,9.145579,6.350352,8.75124,2.985947,5880.771,328498800
198.46,2.986844,25.40822,5767.766,301.0096,1,1,0,0,0,2.287277,9.14911,6.352055,8.754474,2.986844,5881.485,328549400
198.51,2.987621,25.40589,5767.751,301.0089,1,1,0,0,0,2.288043,9.15217,6.351471,8.757278,2.987621,5881.469,328557700
198.56,2.988398,25.40924,5767.045,300.972,1,1,0,0,0,2.288807,9.15523,6.35231,8.760081,2.988398,5880.749,328526700
198.61,2.989236,25.40622,5766.487,300.9429,1,1,0,0,0,2.289632,9.158526,6.351554,8.763101,2.989236,5880.18,328504800
198.66,2.990073,25.40317,5767.308,300.9857,1,1,0,0,0,2.290455,9.161821,6.350792,8.766119,2.990073,5881.018,328561500
198.71,2.99085,25.4102,5766.483,300.9427,1,1,0,0,0,2.29122,9.164881,6.35255,8.768922,2.99085,5880.177,328523700
198.76,2.991687,25.41049,5766.365,300.9365,1,1,0,0,0,2.292044,9.168177,6.352622,8.771941,2.991687,5880.056,328526900
198.81,2.992524,25.39976,5767.467,300.994,1,1,0,0,0,2.292868,9.171472,6.34994,8.774959,2.992524,5881.18,328599600
198.86,2.993361,25.4121,5768.096,301.0269,1,1,0,0,0,2.293692,9.174767,6.353025,8.777979,2.993361,5881.821,328645400
198.91,2.994198,25.40695,5769.24,301.0866,1,1,0,0,0,2.294516,9.178062,6.351737,8.780996,2.994198,5882.988,328720500
198.96,2.995035,25.40563,5769.411,301.0955,1,1,0,0,0,2.29534,9.181359,6.351407,8.784016,2.995035,5883.162,328740100
199.01,2.995872,25.40246,5770.166,301.1349,1,1,0,0,0,2.296164,9.184654,6.350615,8.787034,2.995872,5883.932,328793100
199.06,2.996769,25.40821,5770.731,301.1644,1,1,0,0,0,2.297046,9.188186,6.352051,8.790268,2.996769,5884.508,328835900
199.11,2.997606,25.41136,5771.662,301.213,1,1,0,0,0,2.29787,9.191482,6.352841,8.793287,2.997606,5885.457,328898900
199.16,2.998443,25.39616,5771.834,301.2219,1,1,0,0,0,2.298694,9.194777,6.349039,8.796304,2.998443,5885.633,328918600
199.21,2.99922,25.41929,5772.16,301.2389,1,1,0,0,0,2.299459,9.197836,6.354824,8.799106,2.99922,5885.965,328946400
199.26,3.000057,25.40212,5771.494,301.2042,1,1,0,0,0,2.300283,9.201132,6.350531,8.802124,3.000057,5885.286,328918400
199.31,3.000835,25.40837,5771.767,301.2184,1,1,0,0,0,2.301048,9.204192,6.352093,8.804927,3.000835,5885.564,328943100
199.36,3.001612,25.40914,5771.168,301.1872,1,1,0,0,0,2.301813,9.207253,6.352284,8.807729,3.001612,5884.953,328918200
199.41,3.002389,25.39893,5769.674,301.1092,1,1,0,0,0,2.302578,9.210312,6.349732,8.81053,3.002389,5883.43,328842300
199.46,3.003286,25.42061,5771.555,301.2074,1,1,0,0,0,2.303461,9.213843,6.355153,8.813764,3.003286,5885.349,328960200
199.51,3.004183,25.38387,5773.126,301.2893,1,1,0,0,0,2.304343,9.217374,6.345968,8.816997,3.004183,5886.95,329060300
199.56,3.00502,25.42509,5773.081,301.287,1,1,0,0,0,2.305167,9.220669,6.356273,8.820013,3.00502,5886.904,329067700
199.61,3.005917,25.39909,5773.524,301.3101,1,1,0,0,0,2.30605,9.2242,6.349771,8.823246,3.005917,5887.356,329103600
199.66,3.006754,25.40903,5774.945,301.3843,1,1,0,0,0,2.306874,9.227495,6.352258,8.826263,3.006754,5888.805,329194500
199.71,3.00765,25.41197,5775.411,301.4086,1,1,0,0,0,2.307756,9.231026,6.352992,8.829495,3.00765,5889.281,329231700
199.76,3.008487,25.39846,5776.19,301.4492,1,1,0,0,0,2.30858,9.234322,6.349614,8.832513,3.008487,5890.074,329286000
199.81,3.009265,25.4206,5774.825,301.378,1,1,0,0,0,2.309346,9.237383,6.355151,8.835315,3.009265,5888.682,329217500
199.86,3.010102,25.38062,5774.696,301.3713,1,1,0,0,0,2.310169,9.240678,6.345155,8.838332,3.010102,5888.551,329220100
199.91,3.010939,25.42924,5775.275,301.4015,1,1,0,0,0,2.310993,9.243974,6.357311,8.841349,3.010939,5889.142,329263000
199.96,3.011716,25.39186,5774.442,301.3581,1,1,0,0,0,2.311758,9.247033,6.347966,8.844149,3.011716,5888.292,329224700
200.01,3.012493,25.40752,5774.042,301.3372,1,1,0,0,0,2.312523,9.250093,6.351881,8.84695,3.012493,5887.884,329211100
200.06,3.013331,25.41346,5774.025,301.3363,1,1,0,0,0,2.313347,9.253388,6.353364,8.849966,3.013331,5887.867,329220100
200.11,3.014168,25.39587,5774.732,301.3732,1,1,0,0,0,2.314171,9.256684,6.348968,8.852983,3.014168,5888.588,329270400
200.16,3.015065,25.41694,5775.423,301.4093,1,1,0,0,0,2.315054,9.260216,6.354234,8.856215,3.015065,5889.293,329320400
200.21,3.015902,25.39041,5776.23,301.4513,1,1,0,0,0,2.315878,9.263511,6.347603,8.859231,3.015902,5890.115,329376300
200.26,3.016739,25.42352,5776.705,301.4762,1,1,0,0,0,2.316702,9.266807,6.355879,8.862247,3.016739,5890.6,329413400
200.31,3.017635,25.39456,5777.8,301.5333,1,1,0,0,0,2.317584,9.270337,6.348639,8.865478,3.017635,5891.717,329486500
200.36,3.018472,25.4112,5779.704,301.6326,1,1,0,0,0,2.318408,9.273632,6.3528,8.868494,3.018472,5893.658,329604900
200.41,3.019309,25.4199,5780.778,301.6887,1,1,0,0,0,2.319232,9.276927,6.354975,8.871509,3.019309,5894.753,329676200
200.46,3.020027,25.38902,5779.097,301.601,1,1,0,0,0,2.319938,9.279752,6.347255,8.874094,3.020027,5893.039,329588800
200.51,3.020864,25.42248,5778.923,301.5919,1,1,0,0,0,2.320762,9.283049,6.355619,8.877111,3.020864,5892.861,329588800
200.56,3.021701,25.3942,5779.822,301.6388,1,1,0,0,0,2.321586,9.286344,6.348549,8.880126,3.021701,5893.778,329650000
200.61,3.022478,25.41392,5779.519,301.623,1,1,0,0,0,2.322351,9.289403,6.353479,8.882925,3.022478,5893.469,329642000
200.66,3.023196,25.39681,5777.951,301.5412,1,1,0,0,0,2.323057,9.292229,6.349204,8.88551,3.023196,5891.87,329561100
200.71,3.024093,25.41543,5779.315,301.6123,1,1,0,0,0,2.32394,9.295759,6.353858,8.888741,3.024093,5893.261,329649500
200.76,3.024989,25.411,5780.117,301.6542,1,1,0,0,0,2.324822,9.29929,6.35275,8.891971,3.024989,5894.079,329705900
